"ItemId","ShareId","ItemType","FullPath","RelativePath","Depth","Owner","InheritanceEnabled","InheritanceBrokenAt"
"9626d95661574f0ebd02f4826146a23b","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder02","Division11\Region11\Program29\Project39\Workstream19\Folder02","6","BUILTIN\Administrators","True",""
"da1e817245274872aaaee40f8e9c470f","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder03","Division11\Region11\Program29\Project39\Workstream19\Folder03","6","BUILTIN\Administrators","True",""
"e0119f6786934cd8bffe7756880f864e","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder04","Division11\Region11\Program29\Project39\Workstream19\Folder04","6","BUILTIN\Administrators","True",""
"b147703feada4612b16471ffb005e4a3","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder05","Division11\Region11\Program29\Project39\Workstream19\Folder05","6","BUILTIN\Administrators","True",""
"3519991e8cec4c23bac42133749aec5e","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder06","Division11\Region11\Program29\Project39\Workstream19\Folder06","6","BUILTIN\Administrators","True",""
"df1cd5ac3c39486a89c99831b807d8ad","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder07","Division11\Region11\Program29\Project39\Workstream19\Folder07","6","BUILTIN\Administrators","True",""
"14c8168c0c58425bb4ec682c5247aa99","share-WINSERVER-SSEnt0118","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0118\Division11\Region11\Program29\Project39\Workstream19\Folder08","Division11\Region11\Program29\Project39\Workstream19\Folder08","6","BUILTIN\Administrators","True",""
"83d0a295e9f4433c817b551f9b6b89ac","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder01","Division12\Region12\Program30\Project40\Workstream20\Folder01","6","BUILTIN\Administrators","True",""
"26a0a1a10cf840b48b635a6b7d52aeab","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder02","Division12\Region12\Program30\Project40\Workstream20\Folder02","6","BUILTIN\Administrators","True",""
"dbb635f9e7b945c0b62379131d2655aa","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder03","Division12\Region12\Program30\Project40\Workstream20\Folder03","6","BUILTIN\Administrators","True",""
"7cc1869c63b54464803263d13b998a7f","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder04","Division12\Region12\Program30\Project40\Workstream20\Folder04","6","BUILTIN\Administrators","True",""
"1aa7944f1abe43e7ac95befa428adeda","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder05","Division12\Region12\Program30\Project40\Workstream20\Folder05","6","BUILTIN\Administrators","True",""
"5035b7f0b5884a5eb3a226219cbf264d","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder06","Division12\Region12\Program30\Project40\Workstream20\Folder06","6","BUILTIN\Administrators","True",""
"0dd35c8167734e7ab5ac1f0b8ddc330d","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder07","Division12\Region12\Program30\Project40\Workstream20\Folder07","6","BUILTIN\Administrators","True",""
"8ec615e4aa7b4d06819eabcaba6a786b","share-WINSERVER-SSEnt0119","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0119\Division12\Region12\Program30\Project40\Workstream20\Folder08","Division12\Region12\Program30\Project40\Workstream20\Folder08","6","BUILTIN\Administrators","True",""
"675b7f855a2e40178cbf603e62a96181","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder01","Division01\Region13\Program01\Project01\Workstream21\Folder01","6","BUILTIN\Administrators","True",""
"e5baff63f66846e59be38114c087f7d8","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder02","Division01\Region13\Program01\Project01\Workstream21\Folder02","6","BUILTIN\Administrators","True",""
"512166759e1e4f89a854f2c23e3205da","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder03","Division01\Region13\Program01\Project01\Workstream21\Folder03","6","BUILTIN\Administrators","True",""
"2c3310d7f2c44b8a8ec70e47bc542a73","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder04","Division01\Region13\Program01\Project01\Workstream21\Folder04","6","BUILTIN\Administrators","True",""
"16bef692cc094ba1bfebb8ec2d6646f1","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder05","Division01\Region13\Program01\Project01\Workstream21\Folder05","6","BUILTIN\Administrators","True",""
"9ad1f2e0b42a44f89a3491bb5d040a52","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder06","Division01\Region13\Program01\Project01\Workstream21\Folder06","6","BUILTIN\Administrators","True",""
"8b48e6b8ac4c41c69ee86401964614e5","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder07","Division01\Region13\Program01\Project01\Workstream21\Folder07","6","BUILTIN\Administrators","True",""
"f8d783f35eee4497a1342d6c206748ce","share-WINSERVER-SSEnt0120","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0120\Division01\Region13\Program01\Project01\Workstream21\Folder08","Division01\Region13\Program01\Project01\Workstream21\Folder08","6","BUILTIN\Administrators","True",""
"0f8fc6651c254c29bee82b4a1f5af97b","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder01","Division02\Region14\Program02\Project02\Workstream22\Folder01","6","BUILTIN\Administrators","True",""
"baeb83826dfb4e22a7338ad6e026028d","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder02","Division02\Region14\Program02\Project02\Workstream22\Folder02","6","BUILTIN\Administrators","True",""
"4f370f9f53ee4d00bde3a8cb875669dd","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder03","Division02\Region14\Program02\Project02\Workstream22\Folder03","6","BUILTIN\Administrators","True",""
"483588f23d4245f4a1e0d925074dc472","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder04","Division02\Region14\Program02\Project02\Workstream22\Folder04","6","BUILTIN\Administrators","True",""
"c18a462006124aefbec910435e39924e","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder05","Division02\Region14\Program02\Project02\Workstream22\Folder05","6","BUILTIN\Administrators","True",""
"cdbd2cb5805f4b97a0e645301845eea2","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder06","Division02\Region14\Program02\Project02\Workstream22\Folder06","6","BUILTIN\Administrators","True",""
"f07f252266aa4f36b51654b14c1a18c5","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder07","Division02\Region14\Program02\Project02\Workstream22\Folder07","6","BUILTIN\Administrators","True",""
"65a2586b0761433c9b5aa16dd82203e8","share-WINSERVER-SSEnt0121","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0121\Division02\Region14\Program02\Project02\Workstream22\Folder08","Division02\Region14\Program02\Project02\Workstream22\Folder08","6","BUILTIN\Administrators","True",""
"8800278ba8a64aa5a556e39e626afca9","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder01","Division03\Region15\Program03\Project03\Workstream23\Folder01","6","BUILTIN\Administrators","True",""
"a126ac4d00a740428b92359cdffa3c89","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder02","Division03\Region15\Program03\Project03\Workstream23\Folder02","6","BUILTIN\Administrators","True",""
"a9d362c1dc50418580f887736d9b7032","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder03","Division03\Region15\Program03\Project03\Workstream23\Folder03","6","BUILTIN\Administrators","True",""
"1cadf51f0edf460eb4344843847cfad0","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder04","Division03\Region15\Program03\Project03\Workstream23\Folder04","6","BUILTIN\Administrators","True",""
"864600638c544bce9ed873ed635ecbf5","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder05","Division03\Region15\Program03\Project03\Workstream23\Folder05","6","BUILTIN\Administrators","True",""
"aef641ce94f542788e89fa307aa2d52c","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder06","Division03\Region15\Program03\Project03\Workstream23\Folder06","6","BUILTIN\Administrators","True",""
"f3be04e149cf4508af5e5eb444dd73cb","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder07","Division03\Region15\Program03\Project03\Workstream23\Folder07","6","BUILTIN\Administrators","True",""
"6cd4ffc625344ef9ab9c0aac1627ce79","share-WINSERVER-SSEnt0122","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0122\Division03\Region15\Program03\Project03\Workstream23\Folder08","Division03\Region15\Program03\Project03\Workstream23\Folder08","6","BUILTIN\Administrators","True",""
"7e78654e4d3942d6b6a19e9b58e36a54","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder01","Division04\Region16\Program04\Project04\Workstream24\Folder01","6","BUILTIN\Administrators","True",""
"98035333cf6a4cb697c6bc71b3e2e80c","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder02","Division04\Region16\Program04\Project04\Workstream24\Folder02","6","BUILTIN\Administrators","True",""
"a7179431ff6847b2a26222619981bfe6","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder03","Division04\Region16\Program04\Project04\Workstream24\Folder03","6","BUILTIN\Administrators","True",""
"b7cbdc7890ff4d3f9934313021eeae10","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder04","Division04\Region16\Program04\Project04\Workstream24\Folder04","6","BUILTIN\Administrators","True",""
"2bb00e209d384c6b980c0a2e6d10c245","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder05","Division04\Region16\Program04\Project04\Workstream24\Folder05","6","BUILTIN\Administrators","True",""
"fc46674da91449b38dad48f2044c7a74","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder06","Division04\Region16\Program04\Project04\Workstream24\Folder06","6","BUILTIN\Administrators","True",""
"b27a503cd9ab4135a6cccb86f4eaeaeb","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder07","Division04\Region16\Program04\Project04\Workstream24\Folder07","6","BUILTIN\Administrators","True",""
"73bcc9460c734e2f98b4d98bf6b69667","share-WINSERVER-SSEnt0123","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0123\Division04\Region16\Program04\Project04\Workstream24\Folder08","Division04\Region16\Program04\Project04\Workstream24\Folder08","6","BUILTIN\Administrators","True",""
"a95e6275d3e24c9b8f66f5fc8d974acb","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder01","Division05\Region17\Program05\Project05\Workstream25\Folder01","6","BUILTIN\Administrators","True",""
"c1ffe7837b444361be5b6fc462006eeb","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder02","Division05\Region17\Program05\Project05\Workstream25\Folder02","6","BUILTIN\Administrators","True",""
"211ad0a73a5a419b90fd21980fe0f3fc","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder03","Division05\Region17\Program05\Project05\Workstream25\Folder03","6","BUILTIN\Administrators","True",""
"98694640b9404baf91112c63e17a4bec","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder04","Division05\Region17\Program05\Project05\Workstream25\Folder04","6","BUILTIN\Administrators","True",""
"274b9700eda84ca0a56064df7149c6fe","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder05","Division05\Region17\Program05\Project05\Workstream25\Folder05","6","BUILTIN\Administrators","True",""
"1c1501f578704b0694f083a03fe5d03c","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder06","Division05\Region17\Program05\Project05\Workstream25\Folder06","6","BUILTIN\Administrators","True",""
"e3ccd62183aa4f81bbc94a27a0267173","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder07","Division05\Region17\Program05\Project05\Workstream25\Folder07","6","BUILTIN\Administrators","True",""
"f0a7ec71f3164646ad1897631166bdfd","share-WINSERVER-SSEnt0124","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0124\Division05\Region17\Program05\Project05\Workstream25\Folder08","Division05\Region17\Program05\Project05\Workstream25\Folder08","6","BUILTIN\Administrators","True",""
"609b8c472ea74809bf09c6b36e752997","share-WINSERVER-SSEnt0125","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0125\Division06\Region18\Program06\Project06\Workstream26\Folder01","Division06\Region18\Program06\Project06\Workstream26\Folder01","6","BUILTIN\Administrators","True",""
"80532734556943d78c0e65c1e7a8c9d6","share-WINSERVER-SSEnt0125","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0125\Division06\Region18\Program06\Project06\Workstream26\Folder02","Division06\Region18\Program06\Project06\Workstream26\Folder02","6","BUILTIN\Administrators","True",""
"5a2668e67f584acea3ae4c226c514cc3","share-WINSERVER-SSEnt0125","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0125\Division06\Region18\Program06\Project06\Workstream26\Folder03","Division06\Region18\Program06\Project06\Workstream26\Folder03","6","BUILTIN\Administrators","True",""
"e75f3152e1dd44449be726d921f7100a","share-WINSERVER-SSEnt0125","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0125\Division06\Region18\Program06\Project06\Workstream26\Folder04","Division06\Region18\Program06\Project06\Workstream26\Folder04","6","BUILTIN\Administrators","True",""
